INFO:root:Using Tensorboard, logs will be saved in workspace/nanodet_m/logs
INFO:root:Creating model...
INFO:root:Setting up data...
INFO:root:loading annotations into memory...
INFO:root:Found 3600 annotation files.
INFO:root:Load 3600 xml files and 3943 boxes
INFO:root:Done (t=0.20s)
INFO:root:loading annotations into memory...
INFO:root:Found 1397 annotation files.
INFO:root:Load 1397 xml files and 1549 boxes
INFO:root:Done (t=0.08s)
INFO:root:Training batch size: 20
INFO:root:Starting training...
INFO:root:Start warming up...
INFO:root:train|Epoch93/200|Iter16621(60/180)| lr:1.40e-01| loss_qfl:0.2237| loss_bbox:0.3231| loss_dfl:0.2057| 
INFO:root:train|Epoch93/200|Iter16631(70/180)| lr:1.40e-01| loss_qfl:0.2296| loss_bbox:0.2889| loss_dfl:0.2029| 
INFO:root:train|Epoch93/200|Iter16641(80/180)| lr:1.40e-01| loss_qfl:0.2338| loss_bbox:0.2889| loss_dfl:0.2028| 
INFO:root:train|Epoch93/200|Iter16651(90/180)| lr:1.40e-01| loss_qfl:0.2558| loss_bbox:0.2941| loss_dfl:0.2015| 
INFO:root:train|Epoch93/200|Iter16661(100/180)| lr:1.40e-01| loss_qfl:0.2430| loss_bbox:0.3197| loss_dfl:0.2057| 
INFO:root:train|Epoch93/200|Iter16671(110/180)| lr:1.40e-01| loss_qfl:0.2338| loss_bbox:0.2985| loss_dfl:0.2051| 
INFO:root:train|Epoch93/200|Iter16681(120/180)| lr:1.40e-01| loss_qfl:0.2633| loss_bbox:0.2905| loss_dfl:0.2022| 
INFO:root:train|Epoch93/200|Iter16691(130/180)| lr:1.40e-01| loss_qfl:0.2599| loss_bbox:0.3025| loss_dfl:0.1980| 
INFO:root:train|Epoch93/200|Iter16701(140/180)| lr:1.40e-01| loss_qfl:0.2355| loss_bbox:0.3083| loss_dfl:0.2055| 
INFO:root:train|Epoch93/200|Iter16711(150/180)| lr:1.40e-01| loss_qfl:0.2362| loss_bbox:0.3047| loss_dfl:0.2052| 
INFO:root:train|Epoch93/200|Iter16721(160/180)| lr:1.40e-01| loss_qfl:0.2528| loss_bbox:0.2925| loss_dfl:0.2014| 
INFO:root:train|Epoch93/200|Iter16731(170/180)| lr:1.40e-01| loss_qfl:0.2312| loss_bbox:0.3157| loss_dfl:0.2071| 
INFO:root:train|Epoch94/200|Iter16741(0/180)| lr:1.40e-01| loss_qfl:0.1724| loss_bbox:0.2626| loss_dfl:0.1888| 
INFO:root:train|Epoch94/200|Iter16751(10/180)| lr:1.40e-01| loss_qfl:0.2505| loss_bbox:0.2947| loss_dfl:0.1963| 
INFO:root:train|Epoch94/200|Iter16761(20/180)| lr:1.40e-01| loss_qfl:0.2312| loss_bbox:0.2789| loss_dfl:0.1988| 
INFO:root:train|Epoch94/200|Iter16771(30/180)| lr:1.40e-01| loss_qfl:0.2288| loss_bbox:0.3202| loss_dfl:0.2044| 
INFO:root:train|Epoch94/200|Iter16781(40/180)| lr:1.40e-01| loss_qfl:0.2339| loss_bbox:0.3026| loss_dfl:0.2047| 
INFO:root:train|Epoch94/200|Iter16791(50/180)| lr:1.40e-01| loss_qfl:0.2504| loss_bbox:0.3314| loss_dfl:0.2113| 
INFO:root:train|Epoch94/200|Iter16801(60/180)| lr:1.40e-01| loss_qfl:0.2539| loss_bbox:0.3103| loss_dfl:0.2090| 
INFO:root:train|Epoch94/200|Iter16811(70/180)| lr:1.40e-01| loss_qfl:0.2493| loss_bbox:0.3088| loss_dfl:0.2050| 
INFO:root:train|Epoch94/200|Iter16821(80/180)| lr:1.40e-01| loss_qfl:0.2588| loss_bbox:0.3012| loss_dfl:0.2029| 
INFO:root:train|Epoch94/200|Iter16831(90/180)| lr:1.40e-01| loss_qfl:0.2486| loss_bbox:0.2923| loss_dfl:0.2089| 
INFO:root:train|Epoch94/200|Iter16841(100/180)| lr:1.40e-01| loss_qfl:0.2451| loss_bbox:0.3086| loss_dfl:0.2105| 
INFO:root:train|Epoch94/200|Iter16851(110/180)| lr:1.40e-01| loss_qfl:0.2619| loss_bbox:0.3165| loss_dfl:0.2070| 
INFO:root:train|Epoch94/200|Iter16861(120/180)| lr:1.40e-01| loss_qfl:0.2513| loss_bbox:0.3246| loss_dfl:0.2203| 
INFO:root:train|Epoch94/200|Iter16871(130/180)| lr:1.40e-01| loss_qfl:0.2399| loss_bbox:0.3374| loss_dfl:0.2173| 
INFO:root:train|Epoch94/200|Iter16881(140/180)| lr:1.40e-01| loss_qfl:0.2288| loss_bbox:0.3039| loss_dfl:0.2046| 
INFO:root:train|Epoch94/200|Iter16891(150/180)| lr:1.40e-01| loss_qfl:0.2369| loss_bbox:0.3098| loss_dfl:0.2074| 
INFO:root:train|Epoch94/200|Iter16901(160/180)| lr:1.40e-01| loss_qfl:0.2460| loss_bbox:0.2934| loss_dfl:0.2022| 
INFO:root:train|Epoch94/200|Iter16911(170/180)| lr:1.40e-01| loss_qfl:0.2343| loss_bbox:0.3132| loss_dfl:0.2085| 
INFO:root:train|Epoch95/200|Iter16921(0/180)| lr:1.40e-01| loss_qfl:0.2140| loss_bbox:0.2147| loss_dfl:0.1843| 
INFO:root:train|Epoch95/200|Iter16931(10/180)| lr:1.40e-01| loss_qfl:0.2285| loss_bbox:0.2953| loss_dfl:0.2010| 
INFO:root:train|Epoch95/200|Iter16941(20/180)| lr:1.40e-01| loss_qfl:0.2166| loss_bbox:0.2887| loss_dfl:0.1950| 
INFO:root:train|Epoch95/200|Iter16951(30/180)| lr:1.40e-01| loss_qfl:0.1959| loss_bbox:0.2733| loss_dfl:0.1970| 
INFO:root:train|Epoch95/200|Iter16961(40/180)| lr:1.40e-01| loss_qfl:0.2335| loss_bbox:0.3074| loss_dfl:0.2012| 
INFO:root:train|Epoch95/200|Iter16971(50/180)| lr:1.40e-01| loss_qfl:0.2471| loss_bbox:0.3138| loss_dfl:0.2078| 
INFO:root:train|Epoch95/200|Iter16981(60/180)| lr:1.40e-01| loss_qfl:0.2721| loss_bbox:0.3030| loss_dfl:0.2081| 
INFO:root:train|Epoch95/200|Iter16991(70/180)| lr:1.40e-01| loss_qfl:0.2433| loss_bbox:0.3095| loss_dfl:0.2058| 
INFO:root:train|Epoch95/200|Iter17001(80/180)| lr:1.40e-01| loss_qfl:0.2557| loss_bbox:0.3028| loss_dfl:0.2029| 
INFO:root:train|Epoch95/200|Iter17011(90/180)| lr:1.40e-01| loss_qfl:0.2325| loss_bbox:0.3272| loss_dfl:0.2080| 
INFO:root:train|Epoch95/200|Iter17021(100/180)| lr:1.40e-01| loss_qfl:0.2434| loss_bbox:0.3340| loss_dfl:0.2118| 
INFO:root:train|Epoch95/200|Iter17031(110/180)| lr:1.40e-01| loss_qfl:0.2534| loss_bbox:0.2747| loss_dfl:0.2007| 
INFO:root:train|Epoch95/200|Iter17041(120/180)| lr:1.40e-01| loss_qfl:0.2463| loss_bbox:0.3033| loss_dfl:0.2081| 
INFO:root:train|Epoch95/200|Iter17051(130/180)| lr:1.40e-01| loss_qfl:0.2291| loss_bbox:0.2966| loss_dfl:0.2046| 
INFO:root:train|Epoch95/200|Iter17061(140/180)| lr:1.40e-01| loss_qfl:0.2388| loss_bbox:0.3086| loss_dfl:0.2108| 
INFO:root:train|Epoch95/200|Iter17071(150/180)| lr:1.40e-01| loss_qfl:0.2353| loss_bbox:0.3141| loss_dfl:0.2088| 
INFO:root:train|Epoch95/200|Iter17081(160/180)| lr:1.40e-01| loss_qfl:0.2306| loss_bbox:0.3013| loss_dfl:0.2007| 
INFO:root:train|Epoch95/200|Iter17091(170/180)| lr:1.40e-01| loss_qfl:0.2309| loss_bbox:0.2860| loss_dfl:0.1966| 
INFO:root:train|Epoch96/200|Iter17101(0/180)| lr:1.40e-01| loss_qfl:0.2822| loss_bbox:0.3402| loss_dfl:0.2032| 
INFO:root:train|Epoch96/200|Iter17111(10/180)| lr:1.40e-01| loss_qfl:0.2304| loss_bbox:0.2927| loss_dfl:0.2030| 
INFO:root:train|Epoch96/200|Iter17121(20/180)| lr:1.40e-01| loss_qfl:0.2022| loss_bbox:0.2833| loss_dfl:0.1959| 
INFO:root:train|Epoch96/200|Iter17131(30/180)| lr:1.40e-01| loss_qfl:0.2393| loss_bbox:0.2981| loss_dfl:0.1965| 
INFO:root:train|Epoch96/200|Iter17141(40/180)| lr:1.40e-01| loss_qfl:0.2430| loss_bbox:0.2865| loss_dfl:0.1961| 
INFO:root:train|Epoch96/200|Iter17151(50/180)| lr:1.40e-01| loss_qfl:0.2222| loss_bbox:0.2915| loss_dfl:0.2002| 
INFO:root:train|Epoch96/200|Iter17161(60/180)| lr:1.40e-01| loss_qfl:0.2394| loss_bbox:0.2988| loss_dfl:0.2085| 
INFO:root:train|Epoch96/200|Iter17171(70/180)| lr:1.40e-01| loss_qfl:0.2200| loss_bbox:0.3010| loss_dfl:0.2046| 
INFO:root:train|Epoch96/200|Iter17181(80/180)| lr:1.40e-01| loss_qfl:0.2176| loss_bbox:0.3166| loss_dfl:0.2084| 
INFO:root:train|Epoch96/200|Iter17191(90/180)| lr:1.40e-01| loss_qfl:0.2265| loss_bbox:0.3184| loss_dfl:0.2053| 
INFO:root:train|Epoch96/200|Iter17201(100/180)| lr:1.40e-01| loss_qfl:0.2489| loss_bbox:0.2986| loss_dfl:0.1983| 
INFO:root:train|Epoch96/200|Iter17211(110/180)| lr:1.40e-01| loss_qfl:0.2332| loss_bbox:0.2885| loss_dfl:0.1994| 
INFO:root:train|Epoch96/200|Iter17221(120/180)| lr:1.40e-01| loss_qfl:0.2277| loss_bbox:0.2944| loss_dfl:0.2048| 
INFO:root:train|Epoch96/200|Iter17231(130/180)| lr:1.40e-01| loss_qfl:0.2057| loss_bbox:0.2988| loss_dfl:0.2085| 
INFO:root:train|Epoch96/200|Iter17241(140/180)| lr:1.40e-01| loss_qfl:0.2430| loss_bbox:0.3009| loss_dfl:0.2009| 
INFO:root:train|Epoch96/200|Iter17251(150/180)| lr:1.40e-01| loss_qfl:0.2253| loss_bbox:0.3181| loss_dfl:0.2124| 
INFO:root:train|Epoch96/200|Iter17261(160/180)| lr:1.40e-01| loss_qfl:0.2720| loss_bbox:0.3129| loss_dfl:0.2057| 
INFO:root:train|Epoch96/200|Iter17271(170/180)| lr:1.40e-01| loss_qfl:0.2219| loss_bbox:0.3061| loss_dfl:0.2011| 
INFO:root:train|Epoch97/200|Iter17281(0/180)| lr:1.40e-01| loss_qfl:0.1728| loss_bbox:0.2786| loss_dfl:0.1844| 
INFO:root:train|Epoch97/200|Iter17291(10/180)| lr:1.40e-01| loss_qfl:0.2171| loss_bbox:0.2890| loss_dfl:0.2019| 
INFO:root:train|Epoch97/200|Iter17301(20/180)| lr:1.40e-01| loss_qfl:0.1960| loss_bbox:0.2999| loss_dfl:0.2081| 
INFO:root:train|Epoch97/200|Iter17311(30/180)| lr:1.40e-01| loss_qfl:0.2320| loss_bbox:0.2802| loss_dfl:0.2007| 
INFO:root:train|Epoch97/200|Iter17321(40/180)| lr:1.40e-01| loss_qfl:0.2077| loss_bbox:0.3020| loss_dfl:0.2008| 
INFO:root:train|Epoch97/200|Iter17331(50/180)| lr:1.40e-01| loss_qfl:0.2273| loss_bbox:0.3084| loss_dfl:0.2097| 
INFO:root:train|Epoch97/200|Iter17341(60/180)| lr:1.40e-01| loss_qfl:0.2287| loss_bbox:0.3065| loss_dfl:0.2030| 
INFO:root:train|Epoch97/200|Iter17351(70/180)| lr:1.40e-01| loss_qfl:0.2165| loss_bbox:0.3121| loss_dfl:0.2076| 
INFO:root:train|Epoch97/200|Iter17361(80/180)| lr:1.40e-01| loss_qfl:0.2279| loss_bbox:0.3146| loss_dfl:0.2098| 
INFO:root:train|Epoch97/200|Iter17371(90/180)| lr:1.40e-01| loss_qfl:0.2473| loss_bbox:0.3091| loss_dfl:0.2070| 
INFO:root:train|Epoch97/200|Iter17381(100/180)| lr:1.40e-01| loss_qfl:0.2273| loss_bbox:0.3094| loss_dfl:0.2049| 
INFO:root:train|Epoch97/200|Iter17391(110/180)| lr:1.40e-01| loss_qfl:0.2150| loss_bbox:0.3086| loss_dfl:0.2061| 
INFO:root:train|Epoch97/200|Iter17401(120/180)| lr:1.40e-01| loss_qfl:0.2458| loss_bbox:0.2978| loss_dfl:0.2037| 
INFO:root:train|Epoch97/200|Iter17411(130/180)| lr:1.40e-01| loss_qfl:0.2100| loss_bbox:0.2727| loss_dfl:0.1978| 
INFO:root:train|Epoch97/200|Iter17421(140/180)| lr:1.40e-01| loss_qfl:0.2556| loss_bbox:0.3099| loss_dfl:0.2094| 
INFO:root:train|Epoch97/200|Iter17431(150/180)| lr:1.40e-01| loss_qfl:0.2401| loss_bbox:0.3026| loss_dfl:0.2030| 
INFO:root:train|Epoch97/200|Iter17441(160/180)| lr:1.40e-01| loss_qfl:0.2389| loss_bbox:0.3281| loss_dfl:0.2129| 
INFO:root:train|Epoch97/200|Iter17451(170/180)| lr:1.40e-01| loss_qfl:0.2559| loss_bbox:0.2916| loss_dfl:0.2020| 
INFO:root:train|Epoch98/200|Iter17461(0/180)| lr:1.40e-01| loss_qfl:0.1988| loss_bbox:0.3129| loss_dfl:0.2229| 
INFO:root:train|Epoch98/200|Iter17471(10/180)| lr:1.40e-01| loss_qfl:0.2343| loss_bbox:0.3222| loss_dfl:0.2181| 
INFO:root:train|Epoch98/200|Iter17481(20/180)| lr:1.40e-01| loss_qfl:0.2483| loss_bbox:0.3023| loss_dfl:0.2015| 
INFO:root:train|Epoch98/200|Iter17491(30/180)| lr:1.40e-01| loss_qfl:0.2524| loss_bbox:0.2947| loss_dfl:0.2040| 
INFO:root:train|Epoch98/200|Iter17501(40/180)| lr:1.40e-01| loss_qfl:0.2252| loss_bbox:0.2950| loss_dfl:0.1998| 
INFO:root:train|Epoch98/200|Iter17511(50/180)| lr:1.40e-01| loss_qfl:0.2475| loss_bbox:0.3020| loss_dfl:0.2041| 
INFO:root:train|Epoch98/200|Iter17521(60/180)| lr:1.40e-01| loss_qfl:0.2237| loss_bbox:0.3114| loss_dfl:0.2127| 
INFO:root:train|Epoch98/200|Iter17531(70/180)| lr:1.40e-01| loss_qfl:0.2230| loss_bbox:0.3283| loss_dfl:0.2089| 
INFO:root:train|Epoch98/200|Iter17541(80/180)| lr:1.40e-01| loss_qfl:0.2435| loss_bbox:0.3324| loss_dfl:0.2174| 
INFO:root:train|Epoch98/200|Iter17551(90/180)| lr:1.40e-01| loss_qfl:0.2586| loss_bbox:0.3046| loss_dfl:0.2024| 
INFO:root:train|Epoch98/200|Iter17561(100/180)| lr:1.40e-01| loss_qfl:0.2664| loss_bbox:0.3081| loss_dfl:0.2053| 
INFO:root:train|Epoch98/200|Iter17571(110/180)| lr:1.40e-01| loss_qfl:0.2191| loss_bbox:0.2922| loss_dfl:0.2038| 
INFO:root:train|Epoch98/200|Iter17581(120/180)| lr:1.40e-01| loss_qfl:0.2424| loss_bbox:0.2858| loss_dfl:0.1980| 
INFO:root:train|Epoch98/200|Iter17591(130/180)| lr:1.40e-01| loss_qfl:0.2230| loss_bbox:0.2934| loss_dfl:0.1977| 
INFO:root:train|Epoch98/200|Iter17601(140/180)| lr:1.40e-01| loss_qfl:0.2052| loss_bbox:0.2959| loss_dfl:0.1950| 
INFO:root:train|Epoch98/200|Iter17611(150/180)| lr:1.40e-01| loss_qfl:0.2218| loss_bbox:0.3034| loss_dfl:0.2033| 
INFO:root:train|Epoch98/200|Iter17621(160/180)| lr:1.40e-01| loss_qfl:0.2404| loss_bbox:0.3059| loss_dfl:0.2034| 
INFO:root:train|Epoch98/200|Iter17631(170/180)| lr:1.40e-01| loss_qfl:0.2239| loss_bbox:0.3190| loss_dfl:0.2094| 
INFO:root:train|Epoch99/200|Iter17641(0/180)| lr:1.40e-01| loss_qfl:0.2574| loss_bbox:0.2814| loss_dfl:0.1968| 
INFO:root:train|Epoch99/200|Iter17651(10/180)| lr:1.40e-01| loss_qfl:0.2334| loss_bbox:0.3015| loss_dfl:0.2007| 
INFO:root:train|Epoch99/200|Iter17661(20/180)| lr:1.40e-01| loss_qfl:0.2391| loss_bbox:0.3137| loss_dfl:0.2128| 
INFO:root:train|Epoch99/200|Iter17671(30/180)| lr:1.40e-01| loss_qfl:0.2063| loss_bbox:0.3032| loss_dfl:0.2022| 
INFO:root:train|Epoch99/200|Iter17681(40/180)| lr:1.40e-01| loss_qfl:0.2218| loss_bbox:0.2963| loss_dfl:0.2064| 
INFO:root:train|Epoch99/200|Iter17691(50/180)| lr:1.40e-01| loss_qfl:0.2056| loss_bbox:0.2763| loss_dfl:0.1950| 
INFO:root:train|Epoch99/200|Iter17701(60/180)| lr:1.40e-01| loss_qfl:0.2176| loss_bbox:0.3147| loss_dfl:0.2036| 
INFO:root:train|Epoch99/200|Iter17711(70/180)| lr:1.40e-01| loss_qfl:0.2466| loss_bbox:0.3032| loss_dfl:0.2039| 
INFO:root:train|Epoch99/200|Iter17721(80/180)| lr:1.40e-01| loss_qfl:0.2133| loss_bbox:0.2987| loss_dfl:0.2045| 
INFO:root:train|Epoch99/200|Iter17731(90/180)| lr:1.40e-01| loss_qfl:0.2580| loss_bbox:0.3054| loss_dfl:0.2048| 
INFO:root:train|Epoch99/200|Iter17741(100/180)| lr:1.40e-01| loss_qfl:0.2245| loss_bbox:0.3109| loss_dfl:0.2056| 
INFO:root:train|Epoch99/200|Iter17751(110/180)| lr:1.40e-01| loss_qfl:0.2468| loss_bbox:0.2898| loss_dfl:0.1992| 
INFO:root:train|Epoch99/200|Iter17761(120/180)| lr:1.40e-01| loss_qfl:0.2540| loss_bbox:0.2911| loss_dfl:0.2015| 
INFO:root:train|Epoch99/200|Iter17771(130/180)| lr:1.40e-01| loss_qfl:0.2300| loss_bbox:0.3006| loss_dfl:0.2002| 
INFO:root:train|Epoch99/200|Iter17781(140/180)| lr:1.40e-01| loss_qfl:0.2735| loss_bbox:0.3345| loss_dfl:0.2118| 
INFO:root:train|Epoch99/200|Iter17791(150/180)| lr:1.40e-01| loss_qfl:0.2617| loss_bbox:0.3175| loss_dfl:0.2062| 
INFO:root:train|Epoch99/200|Iter17801(160/180)| lr:1.40e-01| loss_qfl:0.2072| loss_bbox:0.2732| loss_dfl:0.1974| 
INFO:root:train|Epoch99/200|Iter17811(170/180)| lr:1.40e-01| loss_qfl:0.2546| loss_bbox:0.3212| loss_dfl:0.2157| 
INFO:root:train|Epoch100/200|Iter17821(0/180)| lr:1.40e-01| loss_qfl:0.2113| loss_bbox:0.2716| loss_dfl:0.1938| 
INFO:root:train|Epoch100/200|Iter17831(10/180)| lr:1.40e-01| loss_qfl:0.2432| loss_bbox:0.2994| loss_dfl:0.2056| 
INFO:root:train|Epoch100/200|Iter17841(20/180)| lr:1.40e-01| loss_qfl:0.2191| loss_bbox:0.2790| loss_dfl:0.1978| 
INFO:root:train|Epoch100/200|Iter17851(30/180)| lr:1.40e-01| loss_qfl:0.2464| loss_bbox:0.2932| loss_dfl:0.2006| 
INFO:root:train|Epoch100/200|Iter17861(40/180)| lr:1.40e-01| loss_qfl:0.2504| loss_bbox:0.3050| loss_dfl:0.2048| 
INFO:root:train|Epoch100/200|Iter17871(50/180)| lr:1.40e-01| loss_qfl:0.2618| loss_bbox:0.3004| loss_dfl:0.2053| 
INFO:root:train|Epoch100/200|Iter17881(60/180)| lr:1.40e-01| loss_qfl:0.2398| loss_bbox:0.3135| loss_dfl:0.2074| 
INFO:root:train|Epoch100/200|Iter17891(70/180)| lr:1.40e-01| loss_qfl:0.2597| loss_bbox:0.2954| loss_dfl:0.2027| 
INFO:root:train|Epoch100/200|Iter17901(80/180)| lr:1.40e-01| loss_qfl:0.2617| loss_bbox:0.3082| loss_dfl:0.2073| 
INFO:root:train|Epoch100/200|Iter17911(90/180)| lr:1.40e-01| loss_qfl:0.2629| loss_bbox:0.2993| loss_dfl:0.2016| 
INFO:root:train|Epoch100/200|Iter17921(100/180)| lr:1.40e-01| loss_qfl:0.2404| loss_bbox:0.3330| loss_dfl:0.2173| 
INFO:root:train|Epoch100/200|Iter17931(110/180)| lr:1.40e-01| loss_qfl:0.2453| loss_bbox:0.3164| loss_dfl:0.2071| 
INFO:root:train|Epoch100/200|Iter17941(120/180)| lr:1.40e-01| loss_qfl:0.2610| loss_bbox:0.3118| loss_dfl:0.2043| 
INFO:root:train|Epoch100/200|Iter17951(130/180)| lr:1.40e-01| loss_qfl:0.2298| loss_bbox:0.2965| loss_dfl:0.2030| 
INFO:root:train|Epoch100/200|Iter17961(140/180)| lr:1.40e-01| loss_qfl:0.2242| loss_bbox:0.3450| loss_dfl:0.2209| 
INFO:root:train|Epoch100/200|Iter17971(150/180)| lr:1.40e-01| loss_qfl:0.2525| loss_bbox:0.3020| loss_dfl:0.2032| 
INFO:root:train|Epoch100/200|Iter17981(160/180)| lr:1.40e-01| loss_qfl:0.2557| loss_bbox:0.2833| loss_dfl:0.2011| 
INFO:root:train|Epoch100/200|Iter17991(170/180)| lr:1.40e-01| loss_qfl:0.2490| loss_bbox:0.2920| loss_dfl:0.2001| 
INFO:root:val|Epoch100/200|Iter18001(0/1397)| lr:1.40e-01| loss_qfl:0.3760| loss_bbox:0.6975| loss_dfl:0.3541| 
INFO:root:val|Epoch100/200|Iter18001(10/1397)| lr:1.40e-01| loss_qfl:0.2030| loss_bbox:0.3723| loss_dfl:0.2025| 
INFO:root:val|Epoch100/200|Iter18001(20/1397)| lr:1.40e-01| loss_qfl:0.1534| loss_bbox:0.2913| loss_dfl:0.1906| 
INFO:root:val|Epoch100/200|Iter18001(30/1397)| lr:1.40e-01| loss_qfl:0.2221| loss_bbox:0.3970| loss_dfl:0.2018| 
INFO:root:val|Epoch100/200|Iter18001(40/1397)| lr:1.40e-01| loss_qfl:0.2745| loss_bbox:0.4540| loss_dfl:0.2225| 
INFO:root:val|Epoch100/200|Iter18001(50/1397)| lr:1.40e-01| loss_qfl:0.3191| loss_bbox:0.4190| loss_dfl:0.2163| 
INFO:root:val|Epoch100/200|Iter18001(60/1397)| lr:1.40e-01| loss_qfl:0.3303| loss_bbox:0.3738| loss_dfl:0.2186| 
INFO:root:val|Epoch100/200|Iter18001(70/1397)| lr:1.40e-01| loss_qfl:0.2244| loss_bbox:0.2672| loss_dfl:0.1893| 
INFO:root:val|Epoch100/200|Iter18001(80/1397)| lr:1.40e-01| loss_qfl:0.3318| loss_bbox:0.3290| loss_dfl:0.1932| 
INFO:root:val|Epoch100/200|Iter18001(90/1397)| lr:1.40e-01| loss_qfl:0.1337| loss_bbox:0.2676| loss_dfl:0.1735| 
INFO:root:val|Epoch100/200|Iter18001(100/1397)| lr:1.40e-01| loss_qfl:0.2193| loss_bbox:0.2922| loss_dfl:0.1891| 
INFO:root:val|Epoch100/200|Iter18001(110/1397)| lr:1.40e-01| loss_qfl:0.1051| loss_bbox:0.1958| loss_dfl:0.1732| 
INFO:root:val|Epoch100/200|Iter18001(120/1397)| lr:1.40e-01| loss_qfl:0.1185| loss_bbox:0.2424| loss_dfl:0.1812| 
INFO:root:val|Epoch100/200|Iter18001(130/1397)| lr:1.40e-01| loss_qfl:0.1046| loss_bbox:0.1899| loss_dfl:0.1617| 
INFO:root:val|Epoch100/200|Iter18001(140/1397)| lr:1.40e-01| loss_qfl:0.1167| loss_bbox:0.2628| loss_dfl:0.1717| 
INFO:root:val|Epoch100/200|Iter18001(150/1397)| lr:1.40e-01| loss_qfl:0.4048| loss_bbox:0.5992| loss_dfl:0.2969| 
INFO:root:val|Epoch100/200|Iter18001(160/1397)| lr:1.40e-01| loss_qfl:0.2356| loss_bbox:0.4179| loss_dfl:0.2487| 
INFO:root:val|Epoch100/200|Iter18001(170/1397)| lr:1.40e-01| loss_qfl:0.3497| loss_bbox:0.4036| loss_dfl:0.2250| 
INFO:root:val|Epoch100/200|Iter18001(180/1397)| lr:1.40e-01| loss_qfl:0.2023| loss_bbox:0.4325| loss_dfl:0.2427| 
INFO:root:val|Epoch100/200|Iter18001(190/1397)| lr:1.40e-01| loss_qfl:0.2049| loss_bbox:0.4065| loss_dfl:0.2434| 
INFO:root:val|Epoch100/200|Iter18001(200/1397)| lr:1.40e-01| loss_qfl:0.3287| loss_bbox:0.3163| loss_dfl:0.2156| 
INFO:root:val|Epoch100/200|Iter18001(210/1397)| lr:1.40e-01| loss_qfl:0.2507| loss_bbox:0.3409| loss_dfl:0.2298| 
INFO:root:val|Epoch100/200|Iter18001(220/1397)| lr:1.40e-01| loss_qfl:0.4438| loss_bbox:0.5310| loss_dfl:0.2663| 
INFO:root:val|Epoch100/200|Iter18001(230/1397)| lr:1.40e-01| loss_qfl:0.4499| loss_bbox:0.4197| loss_dfl:0.2331| 
INFO:root:val|Epoch100/200|Iter18001(240/1397)| lr:1.40e-01| loss_qfl:0.4366| loss_bbox:0.5925| loss_dfl:0.2754| 
INFO:root:val|Epoch100/200|Iter18001(250/1397)| lr:1.40e-01| loss_qfl:0.2230| loss_bbox:0.5001| loss_dfl:0.2288| 
INFO:root:val|Epoch100/200|Iter18001(260/1397)| lr:1.40e-01| loss_qfl:0.1727| loss_bbox:0.3061| loss_dfl:0.1841| 
INFO:root:val|Epoch100/200|Iter18001(270/1397)| lr:1.40e-01| loss_qfl:0.2881| loss_bbox:0.2992| loss_dfl:0.1996| 
INFO:root:val|Epoch100/200|Iter18001(280/1397)| lr:1.40e-01| loss_qfl:0.4821| loss_bbox:0.5461| loss_dfl:0.2644| 
INFO:root:val|Epoch100/200|Iter18001(290/1397)| lr:1.40e-01| loss_qfl:0.3397| loss_bbox:0.5537| loss_dfl:0.2550| 
INFO:root:val|Epoch100/200|Iter18001(300/1397)| lr:1.40e-01| loss_qfl:0.2726| loss_bbox:0.4515| loss_dfl:0.2210| 
INFO:root:val|Epoch100/200|Iter18001(310/1397)| lr:1.40e-01| loss_qfl:0.4268| loss_bbox:0.3397| loss_dfl:0.1907| 
INFO:root:val|Epoch100/200|Iter18001(320/1397)| lr:1.40e-01| loss_qfl:0.2317| loss_bbox:0.4032| loss_dfl:0.2160| 
INFO:root:val|Epoch100/200|Iter18001(330/1397)| lr:1.40e-01| loss_qfl:0.4168| loss_bbox:0.3300| loss_dfl:0.2256| 
INFO:root:val|Epoch100/200|Iter18001(340/1397)| lr:1.40e-01| loss_qfl:0.2735| loss_bbox:0.2888| loss_dfl:0.1873| 
INFO:root:val|Epoch100/200|Iter18001(350/1397)| lr:1.40e-01| loss_qfl:0.1852| loss_bbox:0.3328| loss_dfl:0.2148| 
INFO:root:val|Epoch100/200|Iter18001(360/1397)| lr:1.40e-01| loss_qfl:0.2556| loss_bbox:0.3771| loss_dfl:0.2034| 
INFO:root:val|Epoch100/200|Iter18001(370/1397)| lr:1.40e-01| loss_qfl:0.2012| loss_bbox:0.3870| loss_dfl:0.2303| 
INFO:root:val|Epoch100/200|Iter18001(380/1397)| lr:1.40e-01| loss_qfl:0.2751| loss_bbox:0.2669| loss_dfl:0.1774| 
INFO:root:val|Epoch100/200|Iter18001(390/1397)| lr:1.40e-01| loss_qfl:0.1462| loss_bbox:0.2670| loss_dfl:0.1803| 
INFO:root:val|Epoch100/200|Iter18001(400/1397)| lr:1.40e-01| loss_qfl:0.3697| loss_bbox:0.2462| loss_dfl:0.1589| 
INFO:root:val|Epoch100/200|Iter18001(410/1397)| lr:1.40e-01| loss_qfl:0.1845| loss_bbox:0.3082| loss_dfl:0.1972| 
INFO:root:val|Epoch100/200|Iter18001(420/1397)| lr:1.40e-01| loss_qfl:0.2110| loss_bbox:0.2110| loss_dfl:0.1814| 
INFO:root:val|Epoch100/200|Iter18001(430/1397)| lr:1.40e-01| loss_qfl:0.1148| loss_bbox:0.3055| loss_dfl:0.1703| 
